,DeepCDR,scGPT,scFoundation,VQCell
2918,0.4146732024885764,0.5405030531752011,0.5405030531752011,0.7767162729393567
2919,0.9774610659412315,0.8686830178543927,0.8686830178543927,1.0135220802430702
2920,0.6359095159656477,0.7380156792006767,0.7380156792006767,0.8027224139467818
2921,0.6019009672054689,0.6090195574619686,0.6090195574619686,0.7619785631459942
2922,0.797563909034302,0.9626438471534259,0.9626438471534259,1.0479443907897934
2923,0.6716723018219802,0.8605566311692027,0.8605566311692027,0.9901267874976613
2924,0.6995671056301476,0.9679309918680656,0.9679309918680656,0.8956426980860124
2925,0.9112111860605728,0.9596559484766536,0.9596559484766536,0.9692416929016985
2926,0.8600882503904059,0.9484311976083797,0.9484311976083797,0.914978782161529
2927,0.9865586814823712,0.9338714456728693,0.9338714456728693,0.9846924978023648
2928,0.8280213225682777,0.9755653954116432,0.9755653954116432,0.9324469259972041
2929,0.5903543445023595,0.645632782945164,0.645632782945164,0.5835351074975992
2930,0.5736754584012244,0.8014932682034654,0.8014932682034654,0.8369937330698357
2931,0.7809847824562504,0.9833265783401041,0.9833265783401041,1.0368608146473948
2932,0.9681937824629874,0.9624058125243449,0.9624058125243449,1.0242516453976036
2933,0.6025865685217116,0.8684462725648392,0.8684462725648392,0.8016347241726907
2934,0.46605979374171175,0.5247390897070909,0.5247390897070909,0.7402920551050471
2935,0.5689203581349057,0.9439122982897402,0.9439122982897402,0.9011188132966026
2936,0.957449432208081,0.9737683660803717,0.9737683660803717,1.0421900457149553
2937,0.99706464640355,0.9643984091955653,0.9643984091955653,0.9907362211230902
2938,0.8411970418559218,0.8853911066489656,0.8853911066489656,1.0238922965213964
2939,0.7328586961695751,0.9391635377145806,0.9391635377145806,0.940001194878326
2940,0.7778665107375978,0.9743641326491634,0.9743641326491634,0.8670200930480733
2941,0.31627718645026787,0.583693547009024,0.583693547009024,0.6631521992318039
2942,0.9697250893645324,0.9958068243839151,0.9958068243839151,1.0021323641062194
2943,0.7457176120342752,0.7017304175211043,0.7017304175211043,0.7795480497184382
2944,-0.21484311472153697,-0.4539500829407608,-0.4539500829407608,-0.2076920598000457
2945,0.5152675211074598,0.4247812997858144,0.4247812997858144,0.3936590904524914
2946,0.2390757927136654,0.45880694667035704,0.45880694667035704,0.6170475672708104
2947,0.6202894777749515,0.8599522599961863,0.8599522599961863,0.9347907936079314
2948,0.8028979230246749,0.8889769893623344,0.8889769893623344,0.990607619090217
2949,0.9620688977790548,0.9706777930217351,0.9706777930217351,1.0447890362016439
2950,0.8195443133528078,0.9298028366422998,0.9298028366422998,1.012095604044849
2951,0.7996170764246187,0.9558135553697897,0.9558135553697897,0.9959423995248506
2952,0.7378799912926314,0.9707991003286917,0.9707991003286917,0.9855305825376077
2953,0.9423563285235054,0.9930669058770074,0.9930669058770074,1.0225225645680278
2954,0.7719045668429427,0.9083643198992126,0.9083643198992126,0.9938454532882361
2955,0.002782882450146823,0.04335906197998036,0.04335906197998036,0.12574909460352388
2956,0.6960110417913862,0.9916204161425891,0.9916204161425891,0.9992933918514978
2957,0.9480566807669355,0.9268003461335961,0.9268003461335961,0.9729435387889389
2958,0.8351975672423128,0.8035472778391504,0.8035472778391504,0.9399242628719033
2959,0.9484342179565035,0.9896173343959338,0.9896173343959338,0.9753743417830281
2960,0.9306427561791728,0.8914303096389283,0.8914303096389283,0.763761751824621
2961,0.7777023144840637,0.977595707586434,0.977595707586434,0.9636565841337256
2962,0.9247141303688325,0.9531904476277473,0.9531904476277473,0.9810276235682892
2963,0.1491654754902215,0.23305728316384952,0.23305728316384952,0.42064194880043576
2964,0.858679320942974,0.9489768849479858,0.9489768849479858,0.966048345387002
2965,0.7832671422782718,0.8610143258055606,0.8610143258055606,0.7708800252816284
2966,0.6515919433019198,0.7269712213776642,0.7269712213776642,0.795875144158188
2967,0.8879312259001612,0.9428358362124643,0.9428358362124643,0.9852207623920326
2968,0.9730136003384573,0.9729086111422673,0.9729086111422673,0.971609646504822
2969,-0.010475513119551888,0.05959230110205292,0.05959230110205292,0.04881322359438203
2970,0.970861620333495,0.9218171767003952,0.9218171767003952,0.8833461619009495
2971,0.8310040325760232,0.991503156980883,0.991503156980883,1.0037481060131195
2972,0.40915798661869823,0.5190647492666376,0.5190647492666376,0.5963996962208016
2973,0.7334173752172656,0.9576361032494994,0.9576361032494994,1.0394462517613283
2974,1.0424445928492558,0.9762905386354009,0.9762905386354009,0.9780958933137448
2975,0.4840117707354614,0.8656283948860393,0.8656283948860393,0.9038110070022994
2976,0.8932571349228213,0.9691808388892308,0.9691808388892308,0.9407509996242648
2977,0.7080323100282924,0.6867409432439342,0.6867409432439342,0.7631010769871769
2978,0.7929410159519877,0.9846921421500529,0.9846921421500529,1.0189194699526187
2979,0.8717677492852034,0.9814580547875961,0.9814580547875961,1.025672558394394
2980,0.7629270848418219,0.7313129377360004,0.7313129377360004,0.8310292140795369
2981,0.6636134879180129,0.9379115680928176,0.9379115680928176,0.890029795684269
2982,0.7731427079801623,0.9562869943782899,0.9562869943782899,0.9834303026253761
2983,0.8029276122592324,0.9610134487268067,0.9610134487268067,0.9913644440307003
2984,0.8397121105777409,0.9339853150495052,0.9339853150495052,1.0038221168698804
2985,0.8884278194656728,0.994709277856993,0.994709277856993,1.0389176180797008
2986,0.6380088402187066,0.8790576635819487,0.8790576635819487,0.8535349215728949
2987,0.9839682539086428,0.9544625907664379,0.9544625907664379,0.9395349259492414
2988,0.987255733751701,0.9368348184765972,0.9368348184765972,1.0267344964034246
2989,0.7952068463189285,0.9214708387996362,0.9214708387996362,1.0229126567848543
2990,0.8949067012523497,0.7833787727018001,0.7833787727018001,0.7842283923748313
2991,0.6425951737258342,0.913100790577892,0.913100790577892,0.9168841763201072
2992,0.38223574003481897,0.5262375987449492,0.5262375987449492,0.5962376228447812
2993,0.6202930832705513,0.7346077819910802,0.7346077819910802,0.6992324708364318
2994,0.9860696808229993,0.9540168752685291,0.9540168752685291,1.0144954048884371
2995,0.3621961706789793,0.6460420131718277,0.6460420131718277,0.730936296081908
2996,0.7430070172917075,0.8992795351843355,0.8992795351843355,0.9983976200518822
2997,0.9043876454150539,0.9824315634509821,0.9824315634509821,0.8889179919460366
2998,0.6718158317422135,0.9637440487281153,0.9637440487281153,0.9750973230094624
2999,0.838015471590358,0.8889449481013258,0.8889449481013258,0.9640612419572887
3000,0.8865018479612089,0.911275278849956,0.911275278849956,0.9761294451969079
3001,0.7755834281090389,0.9343886759245179,0.9343886759245179,0.9777081690831212
3002,0.9379302035418251,0.9860170781375047,0.9860170781375047,0.9530305375866295
3003,0.8316616790340856,0.9934517119422532,0.9934517119422532,1.006736915736887
3004,0.4419786947604287,0.6816052038625682,0.6816052038625682,0.6444404789474346
3005,1.0082797949372577,0.9829931751366532,0.9829931751366532,0.9759679739142042
3006,0.9192397144190078,0.9663735369010279,0.9663735369010279,1.0231435309601047
3007,0.7565299469594048,0.9462791412881815,0.9462791412881815,1.0336048532324376
3008,0.8592972625965711,0.8776767554142926,0.8776767554142926,1.0105344449160534
3009,0.9390402644932104,0.842527354977981,0.842527354977981,0.9988793680372191
3010,0.7049828676445293,0.8684276078389039,0.8684276078389039,0.9233244077199281
3011,0.735955747148212,0.8166074054040311,0.8166074054040311,0.9210865237509032
3012,0.5388128711155283,0.7247930408069205,0.7247930408069205,0.655978609279762
3013,0.7772544742028751,0.9148013565227742,0.9148013565227742,1.031018999358691
3014,0.9134936919778109,0.9910802304193598,0.9910802304193598,1.017108768378147
3015,0.9843806806202918,0.9579172741387567,0.9579172741387567,0.9458330809976601
3016,0.9504125022227352,0.9429508558398224,0.9429508558398224,0.8129962874901733
3017,0.5098299707028049,0.595993872533902,0.595993872533902,0.5253841741680391
3018,0.8864419056862154,0.9331222085170958,0.9331222085170958,1.023955309992802
3019,0.9787351843421704,0.9318084400408576,0.9318084400408576,1.0300981478875608
3020,0.6564377155108929,0.8886796011407168,0.8886796011407168,0.8150951715379731
3021,0.7781941187436686,0.8994661540321004,0.8994661540321004,0.980327682022804
3022,0.6355542104399635,0.9107224368975377,0.9107224368975377,0.9508416179009747
3023,0.48391436658374665,0.7955431409276138,0.7955431409276138,0.874682348654439
3024,0.9467548408357019,0.974280177251224,0.974280177251224,1.0085568763751092
3025,0.7657925797527544,0.9228529707912021,0.9228529707912021,0.8089117166252726
3026,0.43531903582192955,0.5848325116385864,0.5848325116385864,0.6816832220501637
3027,0.6232638799352228,0.8519750001180177,0.8519750001180177,0.8467682583670502
3028,0.7799481906279669,0.9230362163099954,0.9230362163099954,0.9929066973519919
3029,0.9483276555848068,0.9820577044092764,0.9820577044092764,1.0146807802942979
3030,0.9326966142648696,0.9175995056334721,0.9175995056334721,1.0072617548541465
3031,0.8706574013486039,0.9880130867597032,0.9880130867597032,1.0004451704820267
3032,0.11348097585971696,0.3778262461639875,0.3778262461639875,0.7018510895114797
3033,0.8198843604985346,0.9430101872203429,0.9430101872203429,0.8728864117453764
3034,0.6824403353409931,0.8608009288313418,0.8608009288313418,0.8464243639566565
3035,0.431766305491495,0.7033502715251603,0.7033502715251603,0.7405923924751331
3036,0.43918764404579946,0.5366608336918344,0.5366608336918344,0.7127476038189583
3037,0.8365689886620913,0.9914626736249674,0.9914626736249674,0.8683273688078317
3038,0.7889379147976444,0.9494252591022597,0.9494252591022597,1.0316379083451344
3039,0.8268481646976662,0.8650421258099898,0.8650421258099898,0.9806445610574984
3040,0.8328166021710338,0.8332929837355643,0.8332929837355643,0.9154242120256635
3041,0.774745614683858,0.9541645906856975,0.9541645906856975,1.0189454049476578
3042,0.8512134973716778,0.959687675878336,0.959687675878336,0.8555656097928883
3043,0.8112110483469999,0.8437705321434346,0.8437705321434346,0.9358720022662358
3044,0.5230292761307074,0.7343530174384163,0.7343530174384163,0.7644784468544464
3045,0.9482248879845762,0.9973785114652266,0.9973785114652266,0.9715287518019604
3046,0.94894614657499,0.9749053532815758,0.9749053532815758,0.9761208857852777
3047,0.7547967540995473,0.9519482314193337,0.9519482314193337,0.8987159927914616
3048,0.7371880646496459,0.8926828252583965,0.8926828252583965,0.9236521516218577
3049,0.8452342320191213,0.9859262145668473,0.9859262145668473,0.9214172008736119
3050,0.8622076816115016,0.968264365318905,0.968264365318905,1.0392765004507305
3051,0.8329532777276463,0.7543306890423995,0.7543306890423995,0.6819507258236044
3052,0.9658668861780305,0.9626278048195661,0.9626278048195661,1.0028241923170738
3053,0.8831701764187507,0.9540195095639156,0.9540195095639156,0.8406862769574645
3054,0.6388945843874535,0.7549434434178217,0.7549434434178217,0.8107316712639453
3055,0.800955396431965,0.9319280919504315,0.9319280919504315,0.9791234104733888
3056,-0.17747547930340235,-0.279868240203647,-0.279868240203647,-0.16788435509896835
3057,0.9695005307680813,0.9555324872215257,0.9555324872215257,0.9657153071851698
3058,0.9868640693614433,0.97486569718333,0.97486569718333,0.9962350794262956
3059,0.7455866428230152,0.8384194626253841,0.8384194626253841,0.9458240309133995
3060,0.5810275288991348,0.7124165115519359,0.7124165115519359,0.6151478393142168
3061,0.8567463684418499,0.9429076692591105,0.9429076692591105,1.0428174520998768
3062,0.7782913671793728,0.8511333252263296,0.8511333252263296,0.8300738400858814
3063,0.8977781765390063,0.974216018256801,0.974216018256801,0.9959235317090094
3064,0.470371245106639,0.7778075281079476,0.7778075281079476,0.7766618455003614
3065,0.949899323783874,0.997108556783233,0.997108556783233,0.97908116987393
3066,0.7053489989874514,0.7187760548022719,0.7187760548022719,0.8364839533218179
3067,0.5795016208467998,0.907822459366491,0.907822459366491,1.0213066082992657
3068,0.9827894696191877,0.9622981778131094,0.9622981778131094,1.014236347882298
3069,0.8940910855516913,0.9643198066069305,0.9643198066069305,1.0212277659721714
3070,0.10329932871931614,0.2929082037973971,0.2929082037973971,0.373053203939651
3071,0.6440131177761308,0.9073897164475794,0.9073897164475794,0.9732497541910243
3072,1.0063157587687215,0.9799734177358278,0.9799734177358278,0.9456943052772746
3073,0.6708295363670257,0.8375513243130676,0.8375513243130676,0.9208157499006319
3074,0.7181699263814428,0.8249013795556763,0.8249013795556763,0.876135272178172
3075,0.7061688381731986,0.8757349050614678,0.8757349050614678,0.97494724172081
3076,0.3490744672689261,0.5487293515672371,0.5487293515672371,0.4957876936915274
3077,0.7943429116987891,0.8685780085532895,0.8685780085532895,0.9674535757743143
3078,0.8876818138661464,0.9627878857605251,0.9627878857605251,0.8923364854329086
3079,0.8003850763620618,0.7907917711960635,0.7907917711960635,0.8658276019587825
3080,0.8097843758476184,0.9715662064614617,0.9715662064614617,0.9937870965057174
3081,0.5521645027976687,0.6569783559809506,0.6569783559809506,0.8354177431912613
3082,0.6770395587572957,0.7014676672321148,0.7014676672321148,0.7281704369695147
3083,0.9632258006594505,0.9169928810824907,0.9169928810824907,0.9558134277337247
3084,0.8679564150607953,0.9665493885212147,0.9665493885212147,1.0321280587862363
3085,0.7454266923997952,0.9733635485447318,0.9733635485447318,0.9762788161205004
3086,0.5801420859422088,0.6974300161768151,0.6974300161768151,0.7690777963695675
3087,0.8845548787065597,0.9332235270729252,0.9332235270729252,0.9161343204515121
3088,0.8155042054391838,0.9784383425865726,0.9784383425865726,1.028778332975513
3089,0.9354432490711196,0.9277816835181425,0.9277816835181425,0.9626557128869505
3090,0.771142953132766,0.8311965816681524,0.8311965816681524,0.7092806302878671
3091,0.7851344834462037,0.9299413770341927,0.9299413770341927,1.0142957951789886
3092,0.8145498241986084,0.9013504004144406,0.9013504004144406,0.9485222529832371
3093,0.4097018329347937,0.7975163740099509,0.7975163740099509,0.9470561034581751
3094,0.6003746020574762,0.8862394456902696,0.8862394456902696,0.9887905210172646
3095,0.7173201600015054,0.9476990816966757,0.9476990816966757,0.869811517979419
3096,0.8332332133599065,0.7638402803177359,0.7638402803177359,0.768386524711693
3097,0.8563557340467722,0.9737875981334031,0.9737875981334031,0.9694459322351103
3098,0.42316936102498126,0.7749689056718287,0.7749689056718287,0.7965657969298013
3099,0.8504655311706981,0.8942099520059609,0.8942099520059609,1.0204699522318617
3100,0.9935395258985249,0.9851436564601335,0.9851436564601335,1.0179950033410652
3101,0.4444589489770847,0.4221069128441385,0.4221069128441385,0.40865404513885745
3102,0.41352045451756686,0.5077106970797489,0.5077106970797489,0.5772709420478661
3103,0.32535046205526974,0.39684343715561726,0.39684343715561726,0.3998903693146352
3104,0.8439812766807213,0.93925153132495,0.93925153132495,0.9573782473021586
3105,1.0060163464409324,0.9712605710446197,0.9712605710446197,0.9561951519751724
3106,0.8842214280037417,0.993935407393703,0.993935407393703,1.043394372226353
3107,0.8363102305255922,0.9469722674217657,0.9469722674217657,1.0027590934514838
3108,0.8636759023161563,0.9869071359494088,0.9869071359494088,1.0414663972361484
3109,0.743856885388609,0.7167789260837656,0.7167789260837656,0.8845048284354283
3110,0.2217912534245821,0.41624850045463285,0.41624850045463285,0.42449695016561945
3111,0.6327057648631108,0.9288699574052137,0.9288699574052137,0.8838337543175886
3112,0.8930422605043137,0.9716646501134469,0.9716646501134469,0.9693902556457342
3113,0.35918381653547427,0.5513966212635526,0.5513966212635526,0.44140957828790034
